chi2 A omega phi0 
87.20762557720084 -0.14690915671978536 0.011164683745005897 4.742244079411742
16.601448060722028 0.08572127060201298 0.012376474150331263 5.606661939681728
32.60854781220836 -0.14094086697911368 0.004560845203317289 1.278883502360585
5.687080271126527 0.0522537693787227 0.0034393433661752204 4.016297568501717
31.78152199690141 0.2039710929182268 0.010774433402259375 4.701627402059391
5.790903268393885 0.062133690488158755 0.0066177466390057865 3.405239992333449
13.78424688602809 -0.059985478554260604 0.006096490971331155 0.7624688148323803
9.48854838001699 -0.10745899451307206 0.0034429556488716454 2.729783326818767
13.834236413803014 0.060098497501480025 0.0031111830050338297 0.7275722292858341
1833.3197070428432 -0.24174399999999877 0.0026075678555037736 6.179524938757206
184.78483536296767 0.3782985762214093 0.014021991514071106 0.31335742675413575
92.2865851852656 0.19903085389660957 0.007544649273880451 5.860394180504625
72.87877214644227 0.3311701972917235 0.004605378057067075 1.5361977564165776
21.74845713254151 -0.054008204939935495 0.010022419294851894 1.832358188644509
41.20819701932091 0.10539879852021744 0.0019113808636904235 6.1222568015116074
100.3312807181867 -0.13569110237563786 0.0032830602129219136 0.0002797886857151509
14.776410477769497 0.12851161075240766 0.0020564754153493013 1.0126851790543162e-10
81.31279640524116 0.21459044220262025 0.0082742535666782 4.4134986030693515
18.272971225394304 -0.058328948152189086 0.003690694856631371 3.035222908832838
19.84316927942729 0.1407225886478121 0.004700037241122282 1.2883629932711447
6.298067223566061 0.04594861664373259 0.003441648917734464 5.456040993541195
8.513595099300925 -0.05408282990940445 0.004572372381593684 2.9646189847874225
21.309183626834603 -0.14648707887575263 0.005475127772036689 4.760828491854703
7.092241524491672 -0.05805619450176613 0.00227971345628238 3.25020348048242
48.77598495163488 -0.10422100394159711 0.006145067036732231 3.8232005448177384
24.40718918411078 -0.12318931776916825 0.0033250573012460127 4.0149284172075665
144.92691173233527 0.19302253927307955 0.007838004165800496 3.201851596345112
14.700265657552332 0.08155324949721487 0.003256041359951911 2.693830628270193
131.024348502056 -0.18298335272159427 0.008494121719484682 3.8446785354444377
29.646675808552292 -0.12813641952732732 0.006633056131419008 1.663626965360161
22.45091621985363 0.16763215427043626 0.0032914916257426267 2.120870327866349
32.862430584901865 0.10782734182099152 0.005575457676186009 4.749448555126992
462.9529251808478 0.732954926217583 0.0018403382969668085 1.8555643465646168
13.73311962740515 0.09981269900586243 0.0072131028056621116 0.03824186562646563
11.527306641725021 0.06891200632136463 0.0030735680092626796 6.099113492387929
44.95444279220415 0.20701290306664344 0.0029485136668411733 4.681093755771963
43.40139309812539 0.127053032827376 0.004818456912760682 1.536864561458066
109.58422093104643 0.16206349558055977 0.00735732180823062 4.897872981256503
26.03446073097791 0.06115001068402473 0.006389602034348886 5.935221522420305
44.772440337523385 0.2370844617070333 0.01254903731072252 2.9481154956623836
10.813141184053835 0.06188657231673636 0.006477503103120291 1.1515076627049784e-05
17.059290153420267 0.059451733985864175 0.0023859466495174202 6.178722166587983
221.5605039256969 -0.321906636511767 0.01107539225530308 5.02060653787896
53.99308502386396 -0.17826603171669828 0.004663652323570857 4.277690907326998
124.05229799578247 0.1990250234495229 0.004047192792583161 4.914403723711425
19.045196843949377 0.12014872116020986 0.005645156167012015 5.93330431843048
7.16754436186842 -0.06943659832217718 0.007493193566886472 1.613316896485925
28.601580109208165 -0.12424864815909711 0.007523063451347912 5.414766234353999
8.43883784130591 -0.06119486996372772 0.0038943441187780023 3.7824700553341857
13.218106894118563 0.08003354100685592 0.006829830304921774 4.216450105299417
178.93188901937768 -0.3493272587989835 0.007349698014943862 0.12456449473387891
239.58273208113522 0.4018562393179362 0.0172401390345379 0.8891724979234515
